DateTime,Entries,UniqueIPs
1480611721,2219,2274
1480612322,2220,2275
1480615322,2221,2276
1480620722,2222,2277
1480621322,2224,2279
1480623121,2221,2276
1480626122,2215,2270
1480627321,2215,2270
1480628521,2215,2271
1480630322,2216,2272
1480634521,2215,2271
1480636922,2216,2272
1480638121,2217,2273
1480638722,2213,2269
1480639922,2215,2271
1480641122,2217,2273
1480641722,2215,2271
1480645321,2216,2272
1480647722,2217,2273
1480652521,2219,2275
1480654321,2220,2276
1480654921,2219,2275
1480659721,2218,2274
1480660922,2219,2275
1480662722,2221,2277
1480665721,2224,2280
1480672322,2233,2289
1480674122,2249,2306
1480674721,2252,2309
1480677722,2252,2310
1480680122,2250,2308
1480683722,2251,2309
1480684922,2253,2311
1480690322,2253,2311
1480690921,2254,2312
1480693321,2250,2308
1480693922,2248,2306
1480694522,2247,2305
1480695722,2244,2302
1480700522,2243,2301
1480701721,2242,2300
1480702321,2243,2301
1480704122,2239,2297
1480704721,2240,2298
1480707722,2243,2301
1480710122,2244,2302
1480711322,2240,2298
1480711922,2234,2292
1480714322,2233,2291
1480714921,2234,2292
1480717321,2232,2290
1480719122,2203,2261
1480720321,2203,2261
1480721522,2202,2260
1480722121,2195,2253
1480725122,2198,2256
1480725723,2199,2257
1480729321,2200,2258
1480729922,2210,2268
1480732922,2211,2269
1480733522,2212,2270
1480734721,2213,2271
1480735322,2212,2270
1480738922,2213,2271
1480740721,2214,2272
1480744921,2216,2274
1480748521,2217,2275
1480749122,2215,2273
1480751522,2213,2271
1480753922,2214,2272
1480754521,2215,2273
1480756922,2214,2272
1480759321,2217,2275
1480762323,2231,2289
1480764721,2231,2289
1480766521,2233,2291
1480767721,2236,2294
1480768921,2235,2293
1480771321,2237,2295
1480774922,2236,2294
1480777921,2237,2295
1480779721,2236,2294
1480780321,2235,2293
1480782121,2236,2294
1480783922,2237,2295
1480788721,2238,2296
1480789321,2237,2295
1480791721,2239,2297
1480792321,2238,2296
1480792921,2237,2295
1480797721,2236,2294
1480803122,2238,2296
1480804921,2235,2293
1480806122,2231,2289
1480807922,2230,2288
1480809122,2185,2243
1480810321,2186,2244
1480815121,2190,2248
1480816922,2192,2250
1480818122,2193,2251
1480821122,2194,2252
1480822921,2195,2253
1480827722,2197,2255
1480828322,2196,2254
1480828921,2197,2255
1480833121,2198,2256
1480842722,2199,2257
1480848722,2200,2258
1480850521,2199,2257
1480853522,2183,2241
1480855921,2185,2243
1480857721,2190,2248
1480858922,2189,2247
1480866121,2188,2246
1480873921,2189,2247
1480879322,2188,2246
1480881722,2182,2240
1480882322,2180,2238
1480887122,2181,2239
1480888323,2189,2247
1480888921,2206,2264
1480889521,2207,2265
1480891921,2208,2266
1480892521,2209,2267
1480893121,2210,2268
1480894321,2209,2267
1480896121,2207,2265
1480898521,2208,2266
1480900921,2207,2265
1480903921,2209,2267
1480904521,2206,2264
1480905721,2204,2262
1480907522,2203,2261
1480910522,2204,2262
1480912923,2206,2264
1480920721,2205,2263
1480921321,2202,2260
1480922521,2201,2259
1480923121,2199,2257
1480923721,2197,2255
1480924322,2202,2260
1480924921,2196,2254
1480926121,2194,2252
1480927322,2192,2250
1480932121,2193,2251
1480933321,2194,2252
1480934521,2193,2251
1480935721,2194,2252
1480936922,2195,2253
1480937521,2191,2249
1480938121,2188,2246
1480939321,2189,2247
1480941721,2180,2238
1480942321,2177,2235
1480945921,2178,2236
1480951322,2179,2237
1480957922,2178,2236
1480958521,2177,2235
1480960322,2175,2233
1480960921,2173,2231
1480963321,2172,2230
1480965722,2171,2229
1480968121,2169,2227
1480969322,2170,2228
1480972321,2171,2229
1480973522,2170,2228
1480980122,2165,2223
1480981321,2164,2222
1480983123,2159,2217
1480987322,2160,2218
1480992121,2162,2220
1480996322,2165,2223
1481001122,2166,2224
1481003521,2166,2224
1481010121,2167,2225
1481013721,2168,2226
1481016722,2169,2228
1481019721,2170,2229
1481020321,2171,2230
1481022122,2173,2232
1481023322,2170,2229
1481032321,2172,2231
1481033522,2169,2228
1481034722,2170,2229
1481036522,2171,2230
1481038322,2169,2228
1481039522,2168,2227
1481042521,2166,2225
1481044322,2167,2226
1481047921,2168,2227
1481056321,2166,2225
1481057521,2163,2222
1481059321,2161,2220
1481060522,2159,2218
1481062322,2161,2220
1481064121,2161,2220
1481065921,2158,2217
1481067122,2158,2217
1481068922,2140,2199
1481070121,2139,2198
1481072521,2141,2200
1481075522,2144,2203
1481076722,2145,2204
1481081521,2154,2213
1481084521,2155,2214
1481087521,2156,2215
1481089922,2155,2214
1481095922,2156,2215
1481098922,2159,2218
1481101921,2158,2217
1481103122,2159,2218
1481104921,2161,2220
1481107922,2161,2220
1481113321,2162,2221
1481116921,2161,2220
1481121121,2161,2221
1481121721,2160,2220
1481127121,2159,2219
1481137322,2160,2220
1481138522,2161,2221
1481141522,2162,2222
1481144522,2164,2224
1481146922,2165,2225
1481148122,2166,2226
1481149921,2164,2224
1481150522,2150,2210
1481151722,2149,2209
1481152322,2138,2198
1481152922,2137,2197
1481155322,2139,2199
1481156522,2138,2198
1481158322,2139,2199
1481158921,2140,2198
1481160723,2140,2198
1481162521,2142,2200
1481163722,2141,2199
1481165522,2141,2198
1481166122,2142,2199
1481169722,2141,2198
1481170922,2142,2199
1481171521,2142,2197
1481173922,2141,2194
1481178121,2139,2192
1481182922,2138,2191
1481184122,2137,2190
1481185322,2118,2171
1481186521,2119,2172
1481187122,2120,2173
1481187721,2119,2172
1481188321,2117,2170
1481190121,2116,2169
1481191921,2117,2170
1481194322,2117,2169
1481196122,2116,2168
1481197322,2108,2160
1481199122,2107,2159
1481199722,2111,2163
1481200921,2114,2167
1481201521,2112,2165
1481202122,2112,2164
1481208121,2115,2167
1481209321,2116,2168
1481211722,2117,2169
1481212322,2116,2168
1481218922,2114,2166
1481220722,2116,2168
1481221321,2114,2166
1481221921,2115,2167
1481222521,2114,2166
1481223122,2133,2185
1481223721,2139,2191
1481224322,2142,2194
1481224921,2140,2192
1481226121,2139,2191
1481226722,2138,2190
1481227322,2142,2194
1481227922,2144,2196
1481228521,2145,2197
1481229122,2146,2198
1481229722,2140,2192
1481230922,2141,2193
1481231522,2138,2190
1481232121,2132,2184
1481236322,2126,2178
1481238121,2124,2176
1481240522,2124,2176
1481241722,2125,2176
1481242321,2118,2169
1481246521,2120,2171
1481250122,2119,2170
1481252521,2118,2169
1481253722,2119,2170
1481254321,2118,2169
1481254921,2115,2163
1481255521,2114,2162
1481256121,2114,2161
1481256722,2115,2162
1481260321,2114,2161
1481261522,2113,2159
1481262121,2111,2157
1481263322,2130,2176
1481264521,2133,2179
1481265722,2135,2181
1481266322,2135,2181
1481266921,2132,2178
1481268122,2135,2178
1481270522,2134,2177
1481271122,2135,2178
1481274121,2132,2174
1481275321,2133,2175
1481275921,2133,2174
1481276521,2131,2171
1481278921,2131,2169
1481280122,2133,2171
1481281322,2130,2168
1481283721,2131,2169
1481284921,2131,2168
1481286721,2133,2170
1481290322,2134,2171
1481292122,2133,2170
1481292721,2136,2173
1481294522,2135,2171
1481295722,2134,2170
1481297522,2133,2169
1481298722,2132,2168
1481300521,2130,2166
1481302921,2128,2164
1481305321,2126,2162
1481305922,2125,2161
1481306521,2121,2157
1481310121,2122,2158
1481311322,2121,2157
1481312521,2126,2162
1481313721,2125,2161
1481314921,2124,2160
1481315522,2122,2158
1481316722,2121,2157
1481317922,2119,2153
1481318522,2117,2151
1481319722,2116,2150
1481322122,2114,2148
1481323921,2113,2147
1481329321,2112,2146
1481330521,2112,2145
1481334121,2113,2146
1481339531,2111,2144
1481341321,2110,2143
1481344921,2109,2142
1481348521,2110,2143
1481349721,2108,2141
1481351522,2103,2136
1481352121,2101,2134
1481353321,2100,2133
1481356921,2101,2132
1481358121,2100,2131
1481359322,2101,2132
1481361121,2099,2130
1481362322,2097,2128
1481362922,2094,2125
1481366522,2093,2124
1481367722,2091,2122
1481368921,2090,2121
1481375521,2091,2122
1481376721,2093,2124
1481378521,2092,2123
1481380922,2092,2122
1481381521,2089,2119
1481383922,2090,2120
1481385121,2089,2119
1481392922,2090,2120
1481396522,2090,2120
1481399521,2090,2120
1481400721,2089,2119
1481403722,2088,2118
1481405521,2087,2117
1481409721,2086,2116
1481410322,2082,2110
1481411523,2083,2111
1481412121,2082,2110
1481414521,2057,2085
1481418122,2058,2086
1481421722,2059,2087
1481422321,2060,2088
1481425921,2061,2089
1481428921,2060,2088
1481450521,2060,2088
1481451122,2061,2090
1481461321,2060,2089
1481466121,2061,2090
1481469122,2062,2091
1481475121,2061,2090
1481476322,2062,2091
1481476921,2063,2092
1481479321,2064,2093
