DateTime,Entries,UniqueIPs
1480712420,358,358
1480716021,358,358
1480723220,359,359
1480726821,360,360
1480730421,361,361
1480734020,364,364
1480737621,365,365
1480744821,364,364
1480748421,362,362
1480752021,363,363
1480755621,369,369
1480762821,370,370
1480766421,370,370
1480770021,373,373
1480773622,372,372
1480777221,371,371
1480780821,370,370
1480784421,369,369
1480791621,369,369
1480798821,371,371
1480802421,374,374
1480806021,374,374
1480809622,381,381
1480813222,386,386
1480816822,388,388
1480820425,388,388
1480824022,389,389
1480827621,387,387
1480838422,386,386
1480845621,386,386
1480849222,383,383
1480852822,385,385
1480856422,384,384
1480860021,382,382
1480863621,368,368
1480867221,364,364
1480870821,367,367
1480874421,367,367
1480878021,366,366
1480881622,366,366
1480885221,367,367
1480888821,368,368
1480892421,368,368
1480896021,368,368
1480899621,371,371
1480906822,369,369
1480910421,370,370
1480914021,369,369
1480917621,368,368
1480921221,370,370
1480924821,369,369
1480932021,368,368
1480935621,369,369
1480939221,369,369
1480942821,368,368
1480946421,367,367
1480953621,368,368
1480957221,370,370
1480960821,371,371
1480964421,372,372
1480971621,370,370
1480975221,370,370
1480982421,369,369
1480986022,373,373
1480989622,373,373
1480993222,374,374
1480996821,373,373
1481000422,388,388
1481004022,396,396
1481007623,404,404
1481011223,411,411
1481014824,417,417
1481018423,418,418
1481022023,417,417
1481025623,416,416
1481029224,417,417
1481032824,415,415
1481036423,414,414
1481040023,413,413
1481043623,414,414
1481047224,416,416
1481050824,417,417
1481054424,417,417
1481058024,412,412
1481061623,403,403
1481065222,404,404
1481068824,408,408
1481072423,402,402
1481076023,401,401
1481079622,400,400
1481083222,403,403
1481086823,401,401
1481090422,400,400
1481094023,402,402
1481097623,402,402
1481101223,403,403
1481104824,404,404
1481108423,402,402
1481112023,403,403
1481119223,404,404
1481122823,404,404
1481126423,404,404
1481130024,402,402
1481140823,402,402
1481148022,403,403
1481151624,403,403
1481155223,405,405
1481158823,403,403
1481162423,405,405
1481166023,405,405
1481169623,403,403
1481173223,402,402
1481176823,401,401
1481180424,402,402
1481184023,400,400
1481187623,399,399
1481191222,400,400
1481194822,401,401
1481198422,399,399
1481202023,398,398
1481205623,396,396
1481209223,398,398
1481212823,397,397
1481216422,395,395
1481220023,395,395
1481223622,396,396
1481227222,396,396
1481230823,396,396
1481234423,396,396
1481238022,395,395
1481241622,398,398
