DateTime,Entries,UniqueIPs
1481282428,4255,4255
1481283140,4259,4259
1481283860,4270,4270
1481284584,4278,4278
1481285332,4270,4270
1481286031,4274,4274
1481286765,4276,4276
1481287449,4268,4268
1481288191,4264,4264
1481288944,4269,4269
1481289616,4264,4264
1481290352,4263,4263
1481291050,4277,4277
1481291790,4264,4264
1481292504,4276,4276
1481293230,4285,4285
1481293939,4274,4274
1481294927,4271,4271
1481295684,4283,4283
1481296351,4287,4287
1481297049,4279,4279
1481297790,4281,4281
1481298499,4288,4288
1481299282,4290,4290
1481299943,4283,4283
1481300700,4283,4283
1481301381,4286,4286
1481302116,4286,4286
1481302876,4287,4287
1481303554,4307,4307
1481304276,4315,4315
1481305000,4307,4307
1481305699,4310,4310
1481306502,4326,4326
1481307404,4319,4319
1481308098,4308,4308
1481308824,4311,4311
1481309535,4313,4313
1481310413,4307,4307
1481311234,4306,4306
1481311941,4304,4304
1481312665,4303,4303
1481313374,4308,4308
1481314130,4309,4309
1481314818,4298,4298
1481315555,4300,4300
1481316259,4308,4308
1481316985,4298,4298
1481317701,4296,4296
1481318436,4295,4295
1481319153,4293,4293
1481319927,4294,4294
1481320580,4304,4304
1481321321,4300,4300
1481322052,4295,4295
1481322743,4296,4296
1481323459,4310,4310
1481324180,4296,4296
1481324919,4293,4293
1481325617,4281,4281
1481326357,4289,4289
1481327054,4282,4282
1481327791,4278,4278
1481328507,4266,4266
1481329234,4273,4273
1481329941,4274,4274
1481330659,4268,4268
1481331394,4258,4258
1481332135,4261,4261
1481332838,4254,4254
1481333556,4247,4247
1481334268,4261,4261
1481334972,4266,4266
1481335730,4264,4264
1481336418,4257,4257
1481337157,4273,4273
1481337852,4270,4270
1481338595,4273,4273
1481339302,4260,4260
1481340032,4257,4257
1481340753,4264,4264
1481341465,4264,4264
1481342183,4265,4265
1481342921,4258,4258
1481343655,4252,4252
1481344337,4244,4244
1481345071,4242,4242
1481345783,4245,4245
1481346526,4258,4258
1481347210,4266,4266
1481348005,4264,4264
1481348651,4266,4266
1481349388,4269,4269
1481350100,4270,4270
1481350835,4262,4262
1481351545,4259,4259
1481352280,4261,4261
1481352971,4259,4259
1481353722,4269,4269
1481354417,4257,4257
1481355159,4243,4243
1481355853,4249,4249
1481356602,4242,4242
1481357336,4245,4245
1481358270,4236,4236
