DateTime,Entries,UniqueIPs
1480021745,1709163,1802979
1480025348,1706220,1799740
1480029184,1703445,1796770
1480040047,1695470,1788025
1480043553,1694335,1786854
1480046975,1693825,1786317
1480050765,1693474,1785985
1480054413,1694748,1787368
1480057835,1695241,1787869
1480061584,1696235,1788922
1480065162,1696869,1789605
1480068672,1697074,1789834
1480072369,1697288,1790032
1480079667,1697312,1789974
1480083001,1697133,1789798
1480086770,1694989,1787463
1480094072,1690132,1782170
1480101199,1687329,1779090
1480104549,1685372,1777001
1480108155,1683385,1774904
1480111733,1681248,1772643
1480119452,1677441,1768557
1480122575,1675871,1766885
1480126442,1674318,1765296
1480130051,1673906,1764817
1480133347,1674953,1765958
1480137231,1676135,1767184
1480140629,1676607,1767704
1480147799,1679191,1770461
1480151709,1679174,1770422
1480155198,1679529,1770811
1480158578,1680354,1771704
1480162198,1678087,1769233
1480169736,1673840,1764684
1480173211,1672784,1763650
1480180713,1669308,1759863
1480184023,1666140,1756442
1480187380,1662966,1752939
1480191239,1661227,1751081
1480194537,1658013,1747606
1480198405,1659062,1748820
1480201885,1657117,1746799
1480205544,1656077,1745726
1480209209,1655532,1745158
1480212809,1655733,1745394
1480220067,1660013,1750070
1480223445,1660821,1750921
1480227260,1662596,1752870
1480230591,1663521,1753833
1480234374,1664208,1754628
1480238042,1664716,1755177
1480241452,1662444,1752746
1480245029,1659896,1749977
1480248818,1657892,1747768
1480252175,1655067,1744713
1480255758,1652320,1741724
1480259569,1650268,1739467
1480270415,1637602,1725606
1480273980,1634373,1722114
1480277600,1631833,1719426
1480281204,1629720,1717137
1480288486,1626697,1713900
1480291753,1625738,1712881
1480295673,1625551,1712709
1480299174,1625928,1713157
1480302614,1627080,1714531
1480306364,1625821,1713229
1480309905,1624635,1712010
1480313328,1623602,1710866
1480316936,1621485,1708601
1480324144,1617293,1703984
1480327468,1619719,1706591
1480331495,1613744,1700068
1480338735,1610378,1696438
1480342439,1608615,1694529
1480345775,1606765,1692553
1480349451,1605117,1690766
1480353242,1603975,1689568
1480360561,1599723,1684975
1480363760,1598023,1683172
1480367340,1596923,1681967
1480374895,1596184,1681127
1480378156,1595773,1680685
1480381974,1595488,1680340
1480385347,1594520,1679269
1480388957,1593121,1677764
1480392903,1590986,1675446
1480396197,1587111,1671182
1480403364,1589355,1673610
1480407171,1590717,1675130
1480414306,1593301,1677910
1480418002,1594085,1678722
1480421574,1594832,1679560
1480428871,1595959,1680793
1480432211,1596725,1681589
1480443354,1597670,1682542
1480450208,1598554,1683445
1480453785,1598559,1683453
1480461455,1600376,1685345
1480464564,1601653,1686698
1480468172,1602810,1687960
1480472056,1604157,1689387
1480475613,1605610,1690956
1480482639,1607744,1693280
1480490142,1610489,1696301
1480511492,1618033,1704629
1480515050,1620754,1707645
1480540429,1630070,1717449
1480543980,1631419,1718872
1480547692,1633203,1720711
1480551006,1634933,1722594
1480554839,1577796,1660718
1480562077,1576338,1659102
1480587098,1577721,1660409
1480590890,1578544,1661240
1480602146,1576305,1658860
1480615831,1572954,1655345
1480619392,1571243,1653432
1480626838,1567986,1649841
1480630171,1565041,1646641
1480634023,1564589,1646158
1480637357,1564005,1645551
1480651895,1560414,1641718
1480655663,1561855,1643260
1480659225,1563103,1644504
1480677425,1563481,1644864
1480680829,1561824,1643094
1480684188,1560024,1641170
1480687840,1558012,1638975
1480691429,1556139,1636986
1480695268,1554895,1635626
1480698665,1553901,1634583
1480702210,1552789,1633443
1480709656,1549914,1630438
1480713150,1547880,1628266
1480716563,1544734,1624898
1480724030,1539383,1618968
1480727331,1537772,1617160
1480730958,1536296,1615506
1480734537,1535382,1614604
1480738465,1534904,1614085
1480741794,1534940,1614145
1480745368,1534614,1613792
1480749190,1535107,1614333
1480756652,1531770,1610623
1480759790,1528500,1607086
1480763521,1527129,1605523
1480767157,1523137,1601160
1480777989,1515644,1593106
1480781519,1512631,1589856
1480784923,1509490,1586510
1480788739,1506164,1582999
1480802980,1493287,1569288
1480806591,1490763,1566608
1480810299,1488480,1564227
1480821537,1482868,1558306
1480835329,1474036,1548839
1480842509,1471953,1546621
1480846140,1470798,1545401
1480853795,1466102,1540366
