DateTime,Entries,UniqueIPs
1479603508,149,149
1479608416,148,148
1479618320,147,147
1479625601,146,146
1479638417,145,145
1479640312,144,144
1479641418,145,145
1479645383,144,144
1479649676,143,143
1479655022,142,142
1479658881,143,143
1479663837,142,142
1479666614,141,141
1479684222,141,141
1479690902,140,140
1479695463,147,147
1479698118,146,146
1479701114,147,147
1479703215,146,146
1479706520,146,146
1479706930,146,146
1479707951,146,146
1479709817,145,145
1479710721,145,145
1479711914,146,146
1479714134,147,147
1479715816,147,147
1479718738,148,148
1479720493,148,148
1479727821,148,148
1479730214,147,147
1479733514,147,147
1479735311,148,148
1479735731,147,147
1479736866,146,146
1479742218,146,146
1479748265,145,145
1479749418,145,145
1479756015,146,146
1479770117,146,146
1479777035,147,147
1479779773,147,147
1479790573,148,148
1479819736,150,150
1479824417,151,151
1479840862,150,150
1479850891,149,149
1479854420,150,150
1479857423,149,149
1479858881,150,150
1479864616,149,149
1479867015,148,148
1479870314,148,148
1479886931,149,149
1479888851,150,150
1479889821,149,149
1479890716,151,151
1479893420,150,150
1479895519,148,148
1479897234,147,147
1479904933,146,146
1479909573,144,144
1479915865,143,143
1479922819,142,142
1479925816,141,141
1479941117,140,140
1479943220,142,142
1479944534,141,141
1479953718,142,142
1479956716,141,141
1479982213,140,140
1479983830,135,135
1479987920,134,134
1479989113,132,132
1479997816,134,134
1479999914,135,135
1480011318,134,134
1480013120,133,133
1480023900,132,132
1480032313,133,133
1480039985,134,134
1480043114,135,135
1480048514,136,136
1480056334,137,137
1480059732,138,138
1480060601,139,139
1480073131,140,140
1480074138,139,139
1480082315,138,138
1480087820,139,139
1480114646,140,140
1480122312,142,142
1480124116,141,141
1480137253,148,148
1480138942,149,149
1480145606,150,150
1480148115,151,151
1480163415,153,153
1480167751,153,153
1480168745,151,151
1480175117,150,150
1480189109,149,149
1480189349,148,148
1480199712,147,147
1480200743,148,148
1480203915,149,149
1480227632,154,154
1480233917,155,155
1480239749,156,156
1480241651,157,157
1480243352,156,156
1480246952,155,155
1480248857,156,156
1480258718,156,156
1480267828,155,155
1480269372,156,156
1480272166,155,155
1480279364,154,154
1480284615,154,154
1480285691,155,155
1480289624,155,155
1480294846,154,154
1480299012,155,155
1480305564,154,154
1480309513,154,154
1480312513,154,154
1480314617,153,153
1480316176,153,153
1480317019,153,153
1480320851,153,153
1480321820,152,152
1480326319,152,152
1480332618,151,151
1480335262,151,151
1480338889,151,151
1480341507,152,152
1480347999,151,151
1480351219,152,152
1480353017,151,151
1480353912,152,152
1480354825,151,151
1480358868,152,152
1480362022,153,153
1480364020,152,152
1480365758,150,150
1480368478,151,151
1480369336,152,152
1480380252,153,153
1480385413,152,152
1480387339,151,151
1480388716,150,150
1480390091,150,150
1480393787,149,149
1480396740,150,150
1480398142,148,148
1480399107,147,147
1480400022,148,148
1480403124,147,147
1480411820,148,148
1480419742,147,147
1480420571,147,147
1480430422,146,146
1480455743,146,146
1480457116,147,147
1480466424,146,146
1480470149,140,140
1480473628,147,147
1480474801,154,154
1480477517,155,155
1480483821,156,156
1480491022,155,155
1480495349,154,154
1480498991,153,153
1480501817,152,152
1480506957,153,153
1480511091,151,151
1480514318,151,151
1480526052,152,152
1480526968,153,153
1480527926,154,154
1480531230,155,155
1480534387,156,156
1480536330,157,157
1480545755,151,151
1480547140,150,150
1480560026,149,149
1480563624,150,150
1480566012,151,151
1480569019,150,150
1480584860,148,148
1480589711,149,149
1480591816,150,150
1480597819,151,151
1480638618,152,152
1480642215,151,151
1480653946,150,150
1480666717,148,148
1480682366,146,146
1480684220,145,145
1480685360,144,144
1480690784,145,145
1480696977,144,144
1480699822,143,143
1480702794,144,144
1480710913,143,143
1480713038,144,144
1480726729,143,143
1480728617,144,144
1480732982,146,146
1480755757,147,147
1480757711,146,146
1480759562,147,147
1480772699,148,148
1480773969,146,146
1480777557,147,147
1480779659,148,148
1480783261,147,147
1480792280,148,148
1480794175,149,149
1480796444,150,150
1480799148,149,149
1480814730,150,150
1480822978,152,152
1480828277,153,153
1480833071,152,152
1480838996,151,151
1480843877,152,152
1480856396,153,153
1480858974,154,154
1480866370,155,155
1480869077,154,154
1480874174,153,153
1480880112,152,152
1480883465,150,150
1480888516,151,151
1480893321,151,151
1480895019,149,149
1480895972,149,149
1480896915,149,149
1480898714,148,148
1480901720,147,147
1480904415,147,147
1480905311,146,146
1480906648,147,147
1480908012,145,145
1480910442,144,144
1480916418,143,143
1480917912,142,142
1480918816,142,142
1480920970,142,142
1480921816,142,142
1480925942,142,142
1480926858,142,142
1480928362,140,140
1480929325,141,141
1480930222,139,139
1480939322,137,137
1480941014,137,137
1480945332,137,137
1480948815,138,138
1480951817,137,137
1480953314,136,136
1480954674,134,134
1480956135,133,133
1480958415,132,132
1480961464,132,132
1480965524,132,132
1480966579,132,132
1480970115,128,128
1480977731,127,127
1480983015,126,126
1480985060,127,127
1480987568,128,128
1480992135,126,126
1480994416,125,125
1480998491,124,124
1481002520,122,122
1481007571,120,120
1481009295,121,121
1481025868,122,122
1481032714,123,123
1481037002,122,122
1481038194,121,121
1481042177,121,121
1481049016,122,122
1481065248,120,120
1481067918,119,119
1481091617,120,120
1481116213,121,121
1481132112,120,120
1481133232,121,121
1481135937,120,120
1481141814,119,119
1481150541,118,118
1481154318,117,117
1481160617,118,118
1481172316,119,119
1481179219,118,118
1481185816,117,117
1481207713,118,118
1481210421,118,118
1481212776,119,119
1481214616,120,120
1481215347,122,122
1481216167,125,125
1481218220,126,126
1481225413,128,128
1481226913,129,129
1481229017,130,130
1481235252,131,131
1481242452,132,132
1481247313,133,133
1481248572,132,132
1481250617,133,133
1481258543,132,132
1481265621,133,133
1481269516,134,134
1481273746,135,135
1481285311,134,134
1481322619,133,133
1481326214,135,135
1481340027,137,137
1481341219,136,136
1481359581,137,137
1481363937,138,138
1481365813,139,139
1481369293,140,140
1481373315,139,139
1481384323,138,138
1481385660,137,137
1481387415,136,136
1481388317,135,135
1481395339,134,134
1481400617,135,135
1481406292,134,134
1481407519,133,133
1481421924,132,132
1481431230,131,131
1481434822,130,130
1481451915,131,131
1481455218,135,135
1481459417,134,134
1481471118,135,135
1481496972,136,136
1481497818,136,136
