DateTime,Entries,UniqueIPs
1481133771,2588,2588
1481137372,2592,2592
1481140973,2595,2595
1481144572,2587,2587
1481148171,2575,2575
1481151772,2565,2565
1481155375,2669,2669
1481158978,2679,2679
1481162577,2695,2695
1481166176,2692,2692
1481169776,2698,2698
1481173376,2703,2703
1481176976,2702,2702
1481180579,2703,2703
1481184176,2704,2704
1481187780,2692,2692
1481191375,2687,2687
1481194977,2694,2694
1481198575,2698,2698
1481202178,2705,2705
1481205780,2699,2699
1481209377,2693,2693
1481212979,2696,2696
1481216575,2696,2696
1481220176,2698,2698
1481223776,2693,2693
1481227379,2699,2699
1481230978,2705,2705
1481234577,2704,2704
1481238177,2704,2704
1481241777,2699,2699
1481245375,2692,2692
1481248976,2694,2694
1481252577,2689,2689
1481256178,2690,2690
1481259779,2694,2694
1481263374,2592,2592
1481266970,2519,2519
1481270569,2524,2524
1481274169,2526,2526
1481277769,2528,2528
1481281369,2536,2536
1481284970,2527,2527
1481288567,2520,2520
1481292168,2517,2517
1481295768,2509,2509
1481299368,2506,2506
1481302971,2521,2521
1481306569,2523,2523
1481310170,2523,2523
1481313769,2519,2519
1481317371,2515,2515
1481320970,2515,2515
1481324569,2520,2520
1481328170,2517,2517
1481331769,2520,2520
1481335368,2521,2521
1481338968,2521,2521
1481342568,2520,2520
1481346168,2512,2512
1481349768,2508,2508
1481353370,2510,2510
1481356971,2507,2507
1481360569,2510,2510
1481364164,2483,2483
1481367767,2466,2466
1481371368,2465,2465
1481374968,2465,2465
1481378567,2463,2463
1481382166,2461,2461
1481385765,2457,2457
1481389367,2455,2455
1481392969,2457,2457
1481396569,2458,2458
1481400167,2457,2457
1481403770,2461,2461
1481407370,2460,2460
1481410971,2459,2459
1481414570,2456,2456
1481418169,2459,2459
1481421770,2461,2461
1481425370,2461,2461
1481428971,2457,2457
1481432571,2457,2457
1481436171,2452,2452
1481439771,2453,2453
1481443371,2452,2452
1481446971,2454,2454
1481450571,2458,2458
1481454168,2455,2455
1481457769,2450,2450
1481461368,2453,2453
1481464969,2452,2452
1481468570,2454,2454
1481472170,2454,2454
1481475770,2459,2459
1481479371,2464,2464
1481482972,2468,2468
1481486645,2468,2468
1481490198,2474,2474
1481493796,2466,2466
1481497418,2467,2467
1481500985,2468,2468
