DateTime,Entries,UniqueIPs
1480506603,4177,4177
1480615748,5049,5049
1480618202,5084,5084
1480621803,4694,4694
1480625402,4160,4160
1480629002,4358,4358
1480632602,4419,4419
1480636202,4383,4383
1480639802,4395,4395
1480643402,4430,4430
1480647002,4372,4372
1480650602,4422,4422
1480654203,4443,4443
1480657803,4477,4477
1480661402,4479,4479
1480665002,4482,4482
1480668602,4518,4518
1480672202,4553,4553
1480675802,4572,4572
1480679402,4566,4566
1480683003,4538,4538
1480686602,4608,4608
1480690202,4595,4595
1480693803,4609,4609
1480697402,4438,4438
1480701003,4393,4393
1480704603,4413,4413
1480708202,4436,4436
1480711802,4434,4434
1480715403,4227,4227
1480719003,4179,4179
1480722603,4177,4177
1480726202,4177,4177
1480729803,4150,4150
1480733403,4146,4146
1480737003,4158,4158
1480740603,4172,4172
1480744203,4168,4168
1480747803,4144,4144
1480751403,4135,4135
1480755002,4134,4134
1480758603,4130,4130
1480762203,4109,4109
1480765803,4113,4113
1480769402,4099,4099
1480773004,4085,4085
1480776603,4131,4131
1480780203,4038,4038
1480783803,4040,4040
1480787403,4144,4144
1480791002,4122,4122
1480794603,4134,4134
1480798203,4121,4121
1480801803,4117,4117
1480805403,4135,4135
1480809003,4157,4157
1480812604,4172,4172
1480816203,4193,4193
1480819804,4214,4214
1480823403,4193,4193
1480827003,4173,4173
1480830604,4163,4163
1480834203,4189,4189
1480837803,4176,4176
1480841403,4138,4138
1480845004,4101,4101
1480848604,4084,4084
1480852204,4069,4069
1480855803,4074,4074
1480859403,4049,4049
1480863003,4051,4051
1480866604,4015,4015
1480870203,3988,3988
1480873803,4010,4010
1480877403,3945,3945
1480881004,3939,3939
1480884603,3946,3946
1480888204,3972,3972
1480891804,3951,3951
1480895404,3930,3930
1480899004,3916,3916
1480902603,3923,3923
1480906204,3876,3876
1480909804,3847,3847
1480913404,3847,3847
1480917004,3825,3825
1480920604,3871,3871
1480924203,3974,3974
1480927804,4226,4226
1480931404,4294,4294
1480935003,4350,4350
1480938604,4398,4398
1480942204,4375,4375
1480945804,4337,4337
1480949404,4212,4212
1480953005,4336,4336
1480956605,4484,4484
1480960204,4419,4419
1480963805,4415,4415
1480967404,4438,4438
1480971005,4413,4413
1480974604,4402,4402
1480978204,4411,4411
1480981805,4428,4428
1480985404,4417,4417
1480989005,4435,4435
1480992604,4475,4475
1480996204,4506,4506
1480999805,4513,4513
1481003405,4565,4565
1481007004,4569,4569
1481010604,4609,4609
1481014205,4427,4427
1481017805,4408,4408
1481021405,4396,4396
1481025005,4401,4401
1481028605,4442,4442
1481032204,4724,4724
1481035805,4768,4768
1481039404,4733,4733
1481043005,4535,4535
1481046604,4546,4546
1481050204,4533,4533
1481053804,4535,4535
1481057405,4530,4530
1481061004,4544,4544
1481064604,4586,4586
1481068205,4636,4636
1481071804,4659,4659
1481075405,4637,4637
1481079005,4647,4647
1481082605,4676,4676
1481086205,4736,4736
1481089804,4734,4734
1481093405,4740,4740
1481097005,4740,4740
1481100605,4726,4726
1481104204,4811,4811
1481107805,4838,4838
1481111405,4862,4862
1481115004,4923,4923
1481118604,4828,4828
1481122205,4790,4790
1481125804,4783,4783
1481129405,4755,4755
1481133005,4730,4730
1481136605,4684,4684
1481140205,4671,4671
1481143805,4642,4642
1481147405,4620,4620
1481151005,4680,4680
1481154605,4638,4638
1481158205,4600,4600
1481161804,4577,4577
1481165405,4539,4539
1481169005,4497,4497
1481172605,4463,4463
1481176205,4451,4451
1481179805,4401,4401
1481183404,4433,4433
1481187005,4377,4377
1481190605,4338,4338
1481194204,4335,4335
1481197805,4325,4325
1481201404,4268,4268
1481205005,4208,4208
1481208605,4087,4087
1481212205,4081,4081
1481215805,4232,4232
1481219405,4229,4229
1481223005,4237,4237
1481226605,4263,4263
1481230205,4245,4245
1481233805,4237,4237
1481237405,4120,4120
1481241004,4090,4090
1481244605,4078,4078
1481248205,4060,4060
1481251805,4052,4052
1481255405,4075,4075
1481259005,4063,4063
1481262605,4057,4057
1481266205,4050,4050
1481269805,3956,3956
1481273405,4469,4469
1481277005,4398,4398
1481280606,4382,4382
1481284205,4369,4369
1481287805,4369,4369
1481291405,4401,4401
1481295006,4445,4445
1481298606,4447,4447
1481302205,4373,4373
1481305805,4453,4453
1481309406,4416,4416
1481313006,4394,4394
1481316605,4375,4375
1481320206,4362,4362
1481323806,4355,4355
1481327406,4326,4326
1481331005,4351,4351
1481334606,4390,4390
1481338205,4382,4382
1481341806,4387,4387
1481345405,4393,4393
1481349006,4448,4448
1481352605,4542,4542
1481356206,4607,4607
1481359806,4330,4330
1481363406,4199,4199
1481367005,4199,4199
1481370606,4181,4181
1481374206,4210,4210
1481377806,4159,4159
1481381405,4281,4281
1481385006,4251,4251
1481388605,4168,4168
1481392206,4087,4087
1481395805,4081,4081
1481399405,4091,4091
1481403006,4097,4097
1481406605,4099,4099
1481410206,4061,4061
1481413806,4058,4058
1481417406,4066,4066
1481421006,4035,4035
1481424606,3992,3992
1481428205,3992,3992
1481431806,3994,3994
1481435406,3957,3957
1481439005,3897,3897
1481442606,3880,3880
1481446206,3887,3887
1481449806,3839,3839
1481453405,3818,3818
1481457006,3827,3827
1481460606,3788,3788
1481464206,3754,3754
1481467806,3649,3649
1481471406,3720,3720
1481475006,3705,3705
1481478606,3633,3633
1481482206,3647,3647
1481485806,3647,3647
1481489406,3640,3640
1481493006,3652,3652
1481496606,3622,3622
