DateTime,Entries,UniqueIPs
1480950269,2000,2000
1480951228,2000,2000
1480952213,2000,2000
1480953153,2000,2000
1480954131,2000,2000
1480955066,2000,2000
1480956013,2000,2000
1480956981,2000,2000
1480958476,2000,2000
1480959408,2000,2000
1480960357,2000,2000
1480961343,2000,2000
1480962261,2000,2000
1480963232,2000,2000
1480964192,2000,2000
1480965155,2000,2000
1480966133,2000,2000
1480967072,2000,2000
1480968089,2000,2000
1480969225,2000,2000
1480970535,2000,2000
1480971556,2000,2000
1480972457,2000,2000
1480974056,2000,2000
1480975577,2000,2000
1480976601,2000,2000
1480978060,2000,2000
1480979121,2000,2000
1480980570,2000,2000
1480981863,2000,2000
1480983247,2000,2000
1480984258,2000,2000
1480985381,2000,2000
1480986382,2000,2000
1480987867,2000,2000
1480989718,2000,2000
1480990818,2000,2000
1480991765,2000,2000
1480992979,2000,2000
1480994470,2000,2000
1480995456,2000,2000
1480996559,2000,2000
1480998012,2000,2000
1480999225,2000,2000
1481000274,2000,2000
1481001375,2000,2000
1481002946,2000,2000
1481004492,2000,2000
1481005716,2000,2000
1481007089,2000,2000
1481009272,2000,2000
1481010367,2000,2000
1481012370,2000,2000
1481013891,2000,2000
1481015015,2000,2000
1481016014,2000,2000
1481016995,2000,2000
1481018862,2000,2000
1481019823,2000,2000
1481020978,2000,2000
1481022256,2000,2000
1481023876,2000,2000
1481025538,2000,2000
1481026819,2000,2000
1481028030,2000,2000
1481028986,2000,2000
1481030391,2000,2000
1481031381,2000,2000
1481032405,2000,2000
1481033761,2000,2000
1481035314,2000,2000
1481036889,2000,2000
1481038381,2000,2000
1481039897,2000,2000
1481040882,2000,2000
1481041875,2000,2000
1481042874,2000,2000
1481044676,2000,2000
1481046012,2000,2000
1481047171,2000,2000
1481048264,2000,2000
1481050146,2000,2000
1481051372,2000,2000
1481052800,2000,2000
1481053984,2000,2000
1481055252,2000,2000
1481056670,2000,2000
1481057614,2000,2000
1481058662,2000,2000
1481059758,2000,2000
1481060766,2000,2000
1481061724,2000,2000
1481062844,2000,2000
1481064208,2000,2000
1481065254,2000,2000
1481066334,2000,2000
1481067687,2000,2000
1481069441,2000,2000
1481070349,2000,2000
1481071608,2000,2000
1481072643,2000,2000
1481073770,2000,2000
1481074972,2000,2000
1481077371,2000,2000
1481078826,2000,2000
1481079732,2000,2000
1481080888,2000,2000
1481082023,2000,2000
1481083447,2000,2000
1481085169,2000,2000
1481086497,2000,2000
1481087849,2000,2000
1481089070,2000,2000
1481090215,2000,2000
1481091649,2000,2000
1481092978,2000,2000
1481094468,2000,2000
1481096166,2000,2000
1481097719,2000,2000
1481099155,2000,2000
1481100536,2000,2000
1481102023,2000,2000
1481103656,2000,2000
1481105116,2000,2000
1481106554,2000,2000
1481108465,2000,2000
1481110004,2000,2000
1481111268,2000,2000
1481112582,2000,2000
1481113957,2000,2000
1481115430,2000,2000
1481117131,2000,2000
1481118254,2000,2000
1481119281,2000,2000
1481120554,2000,2000
1481121708,2000,2000
1481122820,2000,2000
1481124453,2000,2000
1481125398,2000,2000
1481126421,2000,2000
1481128390,2000,2000
1481129344,2000,2000
1481130291,2000,2000
1481131213,2000,2000
1481132311,2000,2000
1481133710,2000,2000
1481134817,2000,2000
1481136299,2000,2000
1481137414,2000,2000
1481138418,2000,2000
1481139751,2000,2000
1481141368,2000,2000
1481142781,2000,2000
1481144077,2000,2000
1481145697,2000,2000
1481146820,2000,2000
1481147772,2000,2000
1481149013,2000,2000
1481150225,2000,2000
1481151158,2000,2000
1481152120,2000,2000
1481153500,2000,2000
1481154612,2000,2000
1481155741,2000,2000
1481156795,2000,2000
1481157875,2000,2000
1481159090,2000,2000
1481160547,2000,2000
1481161455,2000,2000
1481162448,2000,2000
1481163627,2000,2000
1481164564,2000,2000
1481166025,2000,2000
1481167004,2000,2000
1481168101,2000,2000
1481169134,2000,2000
1481170354,2000,2000
1481171819,2000,2000
1481172749,2000,2000
1481173729,2000,2000
1481174655,2000,2000
1481175839,2000,2000
1481176812,2000,2000
1481177776,2000,2000
1481178744,2000,2000
1481179750,2000,2000
1481180658,2000,2000
1481181675,2000,2000
1481182590,2000,2000
1481183551,2000,2000
1481184523,2000,2000
1481185454,2000,2000
1481186446,2000,2000
1481187392,2000,2000
1481188386,2000,2000
1481189306,2000,2000
1481190266,2000,2000
1481191294,2000,2000
1481192449,2000,2000
1481193386,2000,2000
1481194356,2000,2000
1481195348,2000,2000
1481196272,2000,2000
1481197233,2000,2000
1481198196,2000,2000
1481199157,2000,2000
1481200144,2000,2000
1481201095,2000,2000
1481202087,2000,2000
1481203043,2000,2000
1481203985,2000,2000
1481204914,2000,2000
1481205874,2000,2000
1481207082,2000,2000
1481208029,2000,2000
1481208994,2000,2000
1481209964,2000,2000
1481210933,2000,2000
1481211871,2000,2000
1481212889,2000,2000
