DateTime,Entries,UniqueIPs
1481346906,8855,8855
1481347503,8847,8847
1481348405,8830,8830
1481349006,8757,8757
1481349602,8784,8784
1481350202,8785,8785
1481350802,8784,8784
1481351402,8786,8786
1481352007,8692,8692
1481352607,8569,8569
1481353203,8568,8568
1481353802,8569,8569
1481354403,8566,8566
1481355004,8564,8564
1481355603,8581,8581
1481355904,8578,8578
1481356506,8504,8504
1481357103,8501,8501
1481357708,8406,8406
1481358305,8378,8378
1481358909,8370,8370
1481359502,8401,8401
1481360102,8400,8400
1481360702,8393,8393
1481361305,8368,8368
1481361902,8389,8389
1481362207,8306,8306
1481362801,8220,8220
1481363403,8215,8215
1481363705,8204,8204
1481364303,8204,8204
1481364904,8190,8190
1481365208,8091,8091
1481365803,8009,8009
1481366404,8002,8002
1481367003,8005,8005
1481367604,8011,8011
1481368204,7987,7987
1481368803,7978,7978
1481369403,7989,7989
1481370012,7885,7885
1481370602,7799,7799
1481371203,7797,7797
1481372405,7838,7838
1481373006,7835,7835
1481373604,7829,7829
1481374203,7827,7827
1481374809,7728,7728
1481375402,7732,7732
1481376003,7739,7739
1481376310,7642,7642
1481376902,7655,7655
1481377207,7585,7585
1481377802,7582,7582
1481378402,7691,7691
1481379006,7682,7682
1481379602,7680,7680
1481379907,7603,7603
1481380510,7530,7530
1481381104,7526,7526
1481381702,7524,7524
1481382302,7528,7528
1481382603,7618,7618
1481383203,7619,7619
1481383504,7609,7609
1481384102,7602,7602
1481384403,7589,7589
1481385005,7573,7573
1481385603,7594,7594
1481386212,7523,7523
1481386803,7512,7512
1481387404,7502,7502
1481388002,7503,7503
1481388604,7486,7486
1481389204,7455,7455
1481389803,7533,7533
1481390404,7523,7523
1481391004,7545,7545
1481391603,7590,7590
1481392203,7587,7587
1481392802,7590,7590
1481393704,7577,7577
1481394305,7561,7561
1481394904,7564,7564
1481395504,7570,7570
1481396103,7751,7751
1481396704,8568,8568
1481397303,9748,9748
1481397909,9655,9655
1481398506,9600,9600
1481399103,9595,9595
1481400010,9444,9444
1481400604,9429,9429
1481401203,9441,9441
1481401803,9451,9451
1481402404,9442,9442
1481402705,9426,9426
1481403303,9488,9488
1481403902,9498,9498
1481404502,9524,9524
1481405401,9506,9506
1481405707,9437,9437
1481406303,9424,9424
1481407503,9547,9547
1481408104,9537,9537
1481408703,9541,9541
1481409304,9531,9531
1481409901,9543,9543
1481410503,9533,9533
1481410805,9519,9519
1481411410,9437,9437
1481412002,9443,9443
1481412605,9432,9432
1481413202,9417,9417
1481413804,9411,9411
1481414403,9409,9409
1481415003,9418,9418
1481415605,9505,9505
1481416203,9506,9506
1481416803,9498,9498
1481417105,9492,9492
1481417703,9488,9488
1481418303,9483,9483
1481418903,9490,9490
1481419502,9491,9491
1481420103,9485,9485
1481420704,9484,9484
1481421304,9487,9487
1481421903,9477,9477
1481422502,9573,9573
1481423702,9668,9668
1481424303,9661,9661
1481424605,9660,9660
1481425202,9662,9662
1481425802,9663,9663
1481426402,9664,9664
1481427002,9666,9666
1481427305,9653,9653
1481427903,9666,9666
1481428804,9665,9665
1481429402,9665,9665
1481430003,9657,9657
1481430603,9651,9651
1481431203,9641,9641
1481431802,9643,9643
1481433003,9640,9640
1481433603,9631,9631
1481434202,9632,9632
1481434804,9632,9632
1481435402,9627,9627
1481435705,9611,9611
1481436303,9610,9610
1481436901,9614,9614
1481437203,9610,9610
1481437802,9607,9607
1481438402,9608,9608
1481438704,9607,9607
1481439304,9603,9603
1481439904,9604,9604
1481440503,9629,9629
1481441104,9616,9616
1481441702,9620,9620
1481442004,9602,9602
1481442602,9700,9700
1481443202,9811,9811
1481443802,9811,9811
1481444402,9835,9835
1481445006,9752,9752
1481445603,9840,9840
1481445907,9756,9756
1481446502,9756,9756
1481447102,9755,9755
1481448003,9753,9753
1481448605,9729,9729
1481449203,9731,9731
1481449802,9732,9732
1481450104,9728,9728
1481450703,9724,9724
1481451303,9720,9720
1481451903,9718,9718
1481452505,9733,9733
1481453104,9719,9719
1481453704,9710,9710
1481454303,9703,9703
1481454903,9710,9710
1481455204,9708,9708
1481455803,9701,9701
1481456403,9707,9707
1481457004,9724,9724
1481457603,9738,9738
1481457905,9711,9711
1481458503,9716,9716
1481459103,9722,9722
1481459404,9721,9721
1481460004,9775,9775
1481460602,9816,9816
1481460905,9826,9826
1481461503,9816,9816
1481462102,9844,9844
1481462703,9855,9855
1481463306,9867,9867
1481463902,9860,9860
1481464507,9802,9802
1481465103,9791,9791
1481465703,9921,9921
1481466303,9915,9915
1481466902,9913,9913
1481467203,9912,9912
1481467803,9920,9920
1481468105,9956,9956
1481468704,9957,9957
1481469603,9880,9880
1481470203,9872,9872
1481470804,9875,9875
1481471404,9862,9862
1481471705,9847,9847
1481472303,9858,9858
1481472904,9853,9853
1481473504,9863,9863
1481474104,9888,9888
1481474704,9900,9900
1481475303,9935,9935
1481475907,9873,9873
1481476503,9898,9898
1481477104,9899,9899
1481477706,9865,9865
1481478304,9877,9877
1481478903,9857,9857
1481479504,9861,9861
1481480103,9849,9849
1481480703,9894,9894
1481481303,9917,9917
1481482207,10061,10061
1481482834,9349,9349
1481483404,9182,9182
1481483773,8115,8115
1481484303,8165,8165
1481484904,8127,8127
1481485503,8128,8128
1481486103,8134,8134
1481486704,8239,8239
1481487304,8223,8223
1481487902,8232,8232
1481488204,8234,8234
1481488802,8238,8238
1481489406,8215,8215
1481490003,8182,8182
